Date,rank_ic,mean_60d,std_60d,icir_60d,mean_120d,std_120d,icir_120d,mean_250d,std_250d,icir_250d,se_250d
2025-02-20,0.020774533994402454,0.033952765063549474,0.0522781313300098,10.268927726551524,0.031002219133179573,0.05043540009732469,9.7191283098098,0.030960113509172056,0.061002089118404504,8.024682164269844,0.003858110872854623
2025-02-21,0.0013112083657973042,0.03409227611002828,0.05217790284659072,10.33092911418907,0.030558361819937527,0.05046057638065461,9.57520026976723,0.030650838730356404,0.06095541857444568,7.950602657584262,0.0038551591684836454
2025-02-24,0.0766731564058644,0.03451910329954624,0.05242325405421717,10.411313755943619,0.03141562807790503,0.05036197656157987,9.863089738887036,0.031006612874518922,0.060963461941152895,8.041826701478017,0.0038556678756606604
2025-02-25,0.0632185358337088,0.03482727094508544,0.052538506370806176,10.481217347232421,0.03174660024252896,0.050439977280737465,9.951587029320882,0.03099365980558977,0.06095624308938138,8.039419183557646,0.003855211315386878
2025-02-26,0.041483894671342975,0.03476247031398434,0.0525276768455866,10.463872560872202,0.032201062471774906,0.05027837799331191,10.126490208348162,0.02997796155622393,0.058602780292108934,8.088237252064165,0.003706365258829837
2025-02-27,0.05052930465370858,0.0337935102749437,0.05167050883998927,10.340953185893499,0.032198843720167056,0.05027755640317185,10.125957928726383,0.029360298272803346,0.05755565321003067,8.06570772337142,0.0036401391272495695
2025-02-28,0.10676120168170516,0.03491036082314126,0.052518698597958574,10.510185618320724,0.03226663880810341,0.05037327414386884,10.127996721055577,0.029743433128524913,0.05775126434883351,8.143284409404124,0.0036525106619358953
2025-03-03,0.06882550415906179,0.03525746648541359,0.05267526027709951,10.583136944596223,0.0326024927209113,0.05048234097854275,10.211306805379857,0.030787176356703413,0.05605873651766744,8.68353499028507,0.0035454658029417017
2025-03-04,0.07554180896136195,0.036291994896097975,0.05284935800116859,10.857782293243543,0.03255508251761101,0.050438940831953445,10.205231163890836,0.03163743445567761,0.05510723338189128,9.07742469222804,0.003485287460744799
2025-03-05,-0.024544226163527538,0.03589982222436145,0.05321690734408228,10.666272383145026,0.032121675581962786,0.05070579174242323,10.016376197813281,0.032243615400589336,0.05362666711583714,9.506768754069443,0.003391648228193961
2025-03-06,-0.029786953842673887,0.03443824477274721,0.05380324293244933,10.120513761317182,0.031905260281519576,0.0509154565270228,9.907923714339956,0.03266120471455489,0.05272437188322733,9.79469212566188,0.0033345820670547923
2025-03-07,0.10803464631985431,0.03516346650268604,0.05450430379675784,10.200721487074356,0.03310916853899239,0.0509939126622935,10.265968872694888,0.03359021818547993,0.051990077297035635,10.215564400995934,0.003288141199736861
2025-03-10,-0.008370158809615535,0.034559482578706543,0.05478656684706235,9.973857278801358,0.032616691176369284,0.051107577629545396,10.09077700798878,0.033786655592785354,0.05173676021454343,10.325616230105009,0.003272120020718778
2025-03-11,0.08487814407718491,0.0345991580884713,0.05482272128202224,9.97872251916888,0.032290388650140785,0.05064188247276168,10.081692235810593,0.034227848794824205,0.051700117209975,10.467864237125015,0.003269802513623814
2025-03-12,0.019959844267736542,0.034052158799301575,0.05480197580470475,9.824680540285643,0.03204672580742517,0.05063018285950155,10.007928016335805,0.03379666872099465,0.05136539012287115,10.403352357380955,0.0032486325138277794
2025-03-13,0.12463256134829787,0.03657955734443701,0.055431272000879564,10.434066622837541,0.03312585914794392,0.05121354762143263,10.22709509715635,0.03425215857096994,0.05166430997618585,10.482559034607235,0.0032675378653141372
2025-03-14,-0.010109558445498807,0.03526406409668687,0.055589525094799835,10.030195608752416,0.03272035136010714,0.051362658545388885,10.072574032308927,0.033941096102264014,0.05169647987477956,10.380897328579977,0.0032695724683471923
2025-03-17,0.015460982915734504,0.034841925327693146,0.05564300012925107,9.900602218166362,0.0322338421715293,0.05124624079535669,9.94534988502575,0.033906221704182476,0.05170603132646652,10.368315328522403,0.0032701765551930296
2025-03-18,0.0360415975449705,0.03493423547277422,0.055640274084768085,9.927319215062788,0.031790766219023846,0.05097862986529512,9.860134538697523,0.033639094162237405,0.051520730683415075,10.323626486511303,0.003258457113514301
2025-03-19,0.08107430557520554,0.03499075236914805,0.055686135954751186,9.93519056694397,0.032424860776837344,0.05111542575349347,10.029889349171158,0.03411256939633396,0.0514100187222863,10.491478005065106,0.0032514550742864822
2025-03-20,0.1342309504640852,0.03601839179416139,0.0569461027856878,10.000698042017287,0.033831832414325656,0.051576447787328644,10.371560318338442,0.034364323258098496,0.0517458267269927,10.500318442994663,0.003272693437314257
2025-03-21,0.11212817717784572,0.037349795912817244,0.05778404468368132,10.219985973074808,0.03461308391610996,0.05204827430367127,10.51487138448002,0.034737287497115896,0.05196936511974671,10.568625186575238,0.003286831246626176
2025-03-24,0.029347038624807698,0.03698811505783853,0.057764764191308056,10.124397768834012,0.03418697387126956,0.051878645287471145,10.419383846939466,0.03501581072969743,0.05175181795753376,10.69814746547343,0.0032730723560041954
2025-03-25,0.13763726005145852,0.03932799642564561,0.05895868907152299,10.546880067595474,0.035368722724600545,0.052607535930714315,10.630199624631548,0.0357929702154336,0.0518284737780869,10.919413775135464,0.003277920495781337
2025-03-26,-0.010330435754767633,0.03813678075023949,0.05923186863106364,10.180253686439894,0.035188047879878025,0.052727809910217166,10.551773144470365,0.035366647452467176,0.0517674879893482,10.802065494949277,0.0032740634158350142
2025-03-27,0.08267004131289317,0.03827096025675004,0.05932495978969957,10.200040849764342,0.03537321587551144,0.05285612909743016,10.581547707102322,0.035586628824360804,0.05185145129730894,10.851653957255849,0.003279373721695776
2025-03-28,0.004423832642235731,0.03683613871389921,0.05908059159156323,9.858237316504916,0.03567105029040692,0.052577146530020824,10.727262022834228,0.03543340414956975,0.0518868439830729,10.797560013715252,0.003281612151686271
2025-03-31,0.004539854969899452,0.03823334102130797,0.05725064886200915,10.559220077723191,0.035080506034735524,0.05252505655990801,10.5601314693035,0.03552008677488615,0.051816731309753845,10.838620466428486,0.00327717783687564
2025-04-01,0.052243737868103525,0.03858415640365311,0.05727127493030668,10.652269918924745,0.03567387903311318,0.05231118469246404,10.78265684300345,0.035380360702428906,0.05172389551402808,10.815361366937879,0.003271306385617889
2025-04-02,-0.019135837463776468,0.03752531615461056,0.05774733175067523,10.274541296455055,0.035582179797980125,0.05239819199210343,10.737081566879674,0.0352164583880475,0.05183178429398103,10.742850274952248,0.00327812987119045
2025-04-03,0.11783892007170726,0.03886271626571893,0.058670793259750324,10.473243383335522,0.03632752329325261,0.05292858534987005,10.85214299608909,0.035468791495018526,0.052080247985927156,10.768205924074627,0.0032938440948385335
2025-04-07,-0.02478408995419193,0.03893812111577378,0.058584537384655036,10.509014496852044,0.03564416369892754,0.05318533614958435,10.596599621321012,0.03492633343806952,0.05199834621170021,10.62021891361108,0.003288664171819213
2025-04-08,0.22610117411422176,0.040969213801465766,0.06284436775174675,10.307688198154898,0.03694308970705125,0.05587261485481048,10.4545229878521,0.03557124495106813,0.05335341723804626,10.541607180591821,0.0033743663885103243
2025-04-09,0.0625117180130056,0.04046916827897272,0.06254593218981308,10.230461222147524,0.03788753417574683,0.055331864749829804,10.82657375316442,0.03577616360079658,0.05335813386986654,10.601398017146503,0.0033746646944990545
2025-04-10,-0.07078371668414483,0.04082291054251364,0.06184001416421611,10.437689882220573,0.036938372622714995,0.05621135191360612,10.39019580309301,0.035322237224465244,0.05378004839527879,10.384773258394848,0.0034013489120632884
2025-04-11,-0.021954270333357926,0.041554239267650464,0.06080815099824143,10.80496942960681,0.03641948399831245,0.05646675709145762,10.197904623439593,0.035271589037861026,0.053828174294823186,10.360611289002495,0.0034043926612033833
2025-04-14,-0.06193340211151404,0.04117236488833879,0.06139188171191821,10.603881659276365,0.03576615546089134,0.05714898655952111,9.895408581418048,0.03452379099941802,0.05387496851402701,10.13214634114886,0.003407352187483649
2025-04-15,0.02453589716322278,0.03946577753671897,0.06038243707115154,10.334275386937557,0.035504119295918235,0.0571276076517328,9.826587171117941,0.03458583409114942,0.053854413277796845,10.15422913815523,0.0034060521601970463
2025-04-16,0.10546882193688374,0.038853790647166646,0.059503361483639675,10.32433051787974,0.03561561653450894,0.057251895488847133,9.836047135080548,0.03474290301089881,0.05400404691443057,10.17208082709485,0.003415515822323778
2025-04-17,0.003415935409615336,0.0395067403898426,0.058882422099664655,10.608538007269113,0.03507574428812185,0.05724749654785159,9.687693721540475,0.0343614524295273,0.05388658581019614,10.082328631059095,0.003408086929806593
2025-04-18,0.08025751460183277,0.04022027090728892,0.05911595448457271,10.75747361985263,0.03567470254144136,0.0573417912414104,9.836919325122334,0.03426401287289247,0.05378095707561541,10.07348403109743,0.0034014063820538626
2025-04-21,-0.07426517285092281,0.03875102351978697,0.060851467321968465,10.06890231067954,0.03542465954048534,0.05775719654854597,9.697718741403108,0.0339342340724043,0.05419274095563221,9.90072364211504,0.0034274498813457546
2025-04-22,0.1040655440503997,0.038616420556943996,0.06069510749507867,10.059776568712104,0.03618795861332873,0.05805575995241427,9.855729490392145,0.03405643526237925,0.05431665489349808,9.913709213717079,0.0034352868868956893
2025-04-23,0.009712395914929018,0.03840084113645295,0.06077570674370858,9.990350467627493,0.0365728546942476,0.057722120004311435,10.018128350064492,0.03355231225759155,0.05395272959250562,9.832841479990075,0.003412270229909719
2025-04-24,0.05556388466851394,0.03970550195647248,0.060279674099797606,10.414772781854372,0.03780645527018061,0.05651026458327202,10.578123265984262,0.03338872191656563,0.05382306343937269,9.808472676147662,0.003404069422323074
2025-04-25,0.025410901988056997,0.0388413479204611,0.06010356685476982,10.217956541289205,0.0375968938456154,0.056509206608996214,10.519685608254862,0.033129094005969986,0.05370376435957321,9.753822206508133,0.0033965242860245037
2025-04-28,0.0409361914388197,0.037623633504265334,0.05928966864745843,10.033482935479432,0.03818245681816858,0.056172915384979864,10.747486522546064,0.03294642365614581,0.053598707839087156,9.719053286047213,0.003389879928268742
2025-04-29,0.027528410131437687,0.03711761674144401,0.059243317882823485,9.906282633622661,0.03867764794225252,0.05581071506206089,10.957525082740462,0.03302492783090499,0.05357624744813644,9.746295838416023,0.0033884594084179
2025-04-30,0.0190216545061482,0.03599765729101816,0.05893370446817052,9.657851012171227,0.038500211416718506,0.05583930848165049,10.901671401863492,0.03296697617535401,0.053583556173374125,9.727866133531071,0.003388921652788769
2025-05-06,-0.0012651378000590944,0.03610309128775767,0.058860013794430885,9.698264720173908,0.03727126991841882,0.05506638391671961,10.701819862311272,0.03273708951646395,0.05360673114891025,9.655855208674751,0.003390387366937026
2025-05-07,0.004817429923288424,0.03615244686547669,0.05883204504416904,9.716139817788992,0.0371342794688724,0.05512697412522875,10.65076618608778,0.032511659905119096,0.05360516151858783,9.589645185314849,0.0033902880947989595
2025-05-08,0.09665373599074883,0.03754765047792959,0.059263305758801066,10.017674071491873,0.037837829913614465,0.0553447437795598,10.809854384877013,0.03300399689513111,0.05362686229126185,9.730925660995245,0.0033916605721716685
2025-05-09,0.11109993800359963,0.039574795938868715,0.05966974944623898,10.486594485867656,0.03866169599677143,0.055695169108280276,10.975729090356163,0.03329787540505459,0.0538531482128914,9.776320514096534,0.0034059721504672634
2025-05-12,-0.0038334723129758654,0.03944261245147194,0.05975839128893971,10.436065088406592,0.03835725124256962,0.055827724617610375,10.863444600389629,0.033252981003044225,0.05387950461150879,9.758363566827308,0.0034076390754782687
2025-05-13,0.004594771044799917,0.038705366677908075,0.05991328488293111,10.214522256068488,0.03729136355658892,0.055233036933358126,10.675281719028282,0.03308635682359541,0.0539035529321939,9.70513457352513,0.0034091600248236102
2025-05-14,-0.01866662176182767,0.03836129021243118,0.060186439208979016,10.077772721592519,0.0376036370770368,0.054804633491675706,10.848821887282085,0.0329185471500855,0.0539994028469952,9.638771983541236,0.003415222105709714
2025-05-15,0.10794896404085756,0.03825567331334903,0.06005636579170524,10.071793347693037,0.03783192891360329,0.05504159439699563,10.867696053795271,0.033196540558533265,0.054206491300714955,9.683035747578325,0.00342831952952725
2025-05-16,-0.0076222421179036395,0.03894038808738276,0.059277247079323414,10.386811584066473,0.03751895695312394,0.055193443843771915,10.748138831626013,0.03342428175949674,0.05391294957595977,9.802548399462928,0.0034097543207568374
2025-05-19,0.06202699448342811,0.03970288618386601,0.05927502864314598,10.590593787757275,0.03760643046333197,0.05522414559023233,10.767208225843914,0.033809244099299904,0.05377146013278237,9.941539346186943,0.0034008057426506465
2025-05-20,0.05010923455943943,0.04141094765892442,0.05804049131592225,11.281168689236647,0.03753101197740487,0.055200638565450086,10.750190923873019,0.034041102202059074,0.053716025142719434,10.02004678632391,0.003397299726037293
2025-05-21,0.08642442323958545,0.042505112479677476,0.05826324522649578,11.53497089931258,0.03822893877161347,0.05528559891283368,10.93327389290118,0.03420748284237608,0.05381390420658324,10.050707191563122,0.003403490141578387
2025-05-22,0.05955345736556229,0.04347581662967356,0.05805008230033138,11.841723408272307,0.038784046369850916,0.05516133064407573,11.11702001875893,0.034412617255598466,0.05381237943779984,10.11126546644238,0.0034033937067331735
2025-05-23,0.10931478540169683,0.04401984377960409,0.058517541880698,11.894123036827363,0.03926947353957517,0.0555254077825066,11.182356317596943,0.034859371561779894,0.05396914448693349,10.212781116440945,0.0034133083989885847
2025-05-26,0.011179010551951231,0.04315251835824147,0.05861373922136505,11.640636359071621,0.038989894651663456,0.05558212425662939,11.091414234187718,0.03471086367027115,0.0539830742879353,10.166648546559358,0.003414189396958957
2025-05-27,0.028442956062289672,0.042935169381423915,0.05864420262479282,11.575988835512103,0.03884881984770413,0.0555872734318318,11.050259128013893,0.034753034273993864,0.053974006546289054,10.180710210336684,0.003413615902622235
2025-05-28,0.0799382707808891,0.043425318816876925,0.05883135210258311,11.67089576157047,0.03860941454591031,0.05534538999421073,11.03015888979042,0.034808192741313165,0.05401325184456224,10.189459673105326,0.0034160979932221537
2025-05-29,0.048809002193625904,0.04245944882540893,0.05824671768171005,11.525848307656196,0.0386849048242751,0.055353136555237194,11.050178718370272,0.03464958187636493,0.053913192342303025,10.161854078878997,0.003409769674648516
2025-05-30,0.11741267470034245,0.043269235001096945,0.05895295439715924,11.604959973230619,0.039263350743255265,0.055812076026027606,11.123185675878611,0.035331785962825546,0.0538769274038873,10.368902128226464,0.003407476078556527
2025-06-03,-0.03799880189046669,0.041376891486899804,0.05971680569304931,10.955477112154382,0.03883444319149889,0.05620831789546511,10.924120908398763,0.03514065760988771,0.05405239240624237,10.279333770112679,0.003418573459698304
2025-06-04,-0.024530671354659098,0.04137711740038094,0.05971655210639525,10.955583450654064,0.0386384698123712,0.05638912422817752,10.8341432486458,0.034969340738742846,0.05417372373584961,10.206310124456524,0.003426247126760214
2025-06-05,0.03176732194229142,0.042403021996797026,0.05899767353233863,11.364018371893957,0.03842063338477211,0.056364545876451864,10.777760093064416,0.03497152440315724,0.05417358305765627,10.20697396408488,0.0034262382294900527
2025-06-06,0.10221273176747676,0.04230599008759074,0.05889259540397507,11.358243462323546,0.03873472829513839,0.05661567528848547,10.817672432260137,0.035149000054610004,0.054321291022714685,10.230877760570172,0.0034355801014527157
2025-06-09,-0.09159701294112166,0.04091887585206564,0.06104713749872053,10.598109287999174,0.03773917921538609,0.05784535961146611,10.315586604309944,0.03455695347580782,0.0548921745860617,9.95393995629509,0.0034716859482313077
2025-06-10,0.05892448951963612,0.040486314942773154,0.06082191079530311,10.524905220172698,0.03754273651562223,0.05773199882903889,10.282041103106932,0.03447861370996836,0.05484314907518614,9.940252495269217,0.0034685853026749053
2025-06-11,0.08994049545642763,0.04165265912925134,0.06109200391254034,10.780238412182976,0.03785240896427646,0.057913794840956975,10.334310467826255,0.03486071423222464,0.05489564526291244,10.04080171624794,0.003471905453108723
2025-06-12,0.042260778061729176,0.040279796074475196,0.060113362405113765,10.594641040376674,0.03842967670945611,0.05760624426803371,10.547928413833581,0.03454585883161067,0.054624817705169755,9.999447341331264,0.0034547768143965694
2025-06-13,0.11844859663886419,0.04242243199254791,0.06057621408386981,11.072952561405481,0.03884324804461738,0.05800304068347879,10.58850829995018,0.03467602182088886,0.05478622882564995,10.007552216878398,0.003464985350004515
2025-06-16,-0.07127058542104017,0.04097690585360167,0.06224241765468809,10.40932846491925,0.03790941559064741,0.0588670770647687,10.182270295197831,0.03455438786397382,0.05498799299290002,9.93585716223055,0.0034777460363788625
2025-06-17,0.12050183302901449,0.042384576445002396,0.06307836924891654,10.62422830707788,0.03865940595888831,0.05934330774291649,10.30038436252868,0.03525855586491329,0.05495679702626729,10.144090410520334,0.0034757730302114615
2025-06-18,0.05653198096303264,0.04197553770146619,0.06290255774916866,10.551105542974238,0.03848314503530712,0.05925777542235247,10.268221256266344,0.03541757674603515,0.054960620997938615,10.189132663319686,0.0034760148794152484
2025-06-19,0.14800661127868173,0.04220513204837613,0.06326907015761589,10.547361126736178,0.03911176192126876,0.06001767739964897,10.303818502494721,0.03599851573651919,0.055380138337416056,10.277809475595284,0.0035025474856289042
2025-06-20,0.13396515097903558,0.042569081611729294,0.06373917460161935,10.559852448358821,0.039959438762273265,0.06063503175470442,10.419953354852424,0.03596610131241529,0.055320144326570155,10.279691068066946,0.003498753131224066
2025-06-23,-0.06004492310383443,0.04107921558291859,0.06508402520169493,9.979705875023326,0.03903366532037856,0.06130864977279282,10.066710675782952,0.03594407585196014,0.05535740667180966,10.266480577379935,0.003501109808862394
2025-06-24,0.07566089684837836,0.04004627619620059,0.06400851489328589,9.89223424409284,0.039687136310923105,0.061277388356511836,10.240461279283013,0.03630069450235254,0.055324806064624074,10.374448953268695,0.0034990479654261756
2025-06-25,0.08273766561428962,0.04159741121901821,0.06389460192892765,10.293714981201266,0.03986709598462885,0.061372564526535035,10.270943375151965,0.03628220130941449,0.05530844010033488,10.372232018689553,0.003498012890960999
2025-06-26,0.06983410882374066,0.04138347901086567,0.06377613034605763,10.2597986477081,0.03982721963380786,0.06135134571417474,10.264218775360254,0.03668328523329945,0.055186101419943914,10.51014027174284,0.0034902755134415026
2025-06-27,0.07594393148026353,0.04257548065816614,0.06374199194005656,10.560973014685665,0.03970580968603267,0.06126455333170187,10.247425968260986,0.03699094791074793,0.05518973389745511,10.59759124984695,0.003490505251491197
2025-06-30,-0.03627116705102806,0.04189529695781734,0.06436940223405371,10.290957895965745,0.040064318989562656,0.06068548517809301,10.43861646147714,0.03668714555341751,0.055383577039485016,10.473767405471706,0.003502764968243557
2025-07-01,0.018056780012110717,0.04132551432688413,0.0644275288856416,10.141840996481095,0.03995483536526862,0.060713466070615216,10.405293213233788,0.03653036246118694,0.05538060423800406,10.429567419706109,0.0035025769517693303
2025-07-02,0.11606361717707436,0.0435788385708983,0.06464099593447824,10.659519216606895,0.040552077362754436,0.06110872677731757,10.492521697020317,0.03643277327421238,0.05521798417395347,10.43233891516875,0.0034922919558564836
2025-07-03,-0.0342072148150165,0.04104473632278625,0.06466076442602146,10.03660054850938,0.039953726294252596,0.06148827490751436,10.273891753414325,0.036276846886547864,0.055362590642096886,10.360557658175203,0.003501437671930999
2025-07-04,0.06618520190996961,0.042560891187188934,0.06415560242387568,10.489290904703362,0.04074950615148135,0.06120162333236132,10.527600899238404,0.03661794797995306,0.0552827351559569,10.473081562584008,0.0034963871675337517
2025-07-07,0.043578688025395655,0.03951884975237517,0.05946075439895172,10.508576370306686,0.04024403177692047,0.06092272713546052,10.444608164067866,0.03678827401645487,0.05523812564785791,10.530293679769295,0.0034935658145159015
2025-07-08,-0.0029956774691970176,0.03842705982767179,0.059632574170171176,10.188813289548074,0.039448114053322256,0.06085796391208082,10.24893717992364,0.03621878522989713,0.05490915155249942,10.42939584501071,0.003472759665865376
2025-07-09,0.057333267434333285,0.040562342896313094,0.05792506485666115,11.072010976812052,0.040692626719413365,0.059662395135497134,10.784128270087722,0.03636669761032698,0.05491605180644302,10.47067220278054,0.0034731960762432825
2025-07-10,0.14835701953323155,0.043400864394089585,0.05897304875731188,11.636297155860548,0.04247755183087002,0.05965263252389015,11.259001282098394,0.03702058724994088,0.05527267012639191,10.590168319994318,0.0034957505991709058
2025-07-11,0.05535580712406018,0.04535568454801583,0.057343706812600016,12.505929244908844,0.043264024718177314,0.059189453134323014,11.55719909633099,0.037401540579179264,0.055068331334957095,10.738845118622645,0.0034828270792657033
2025-07-14,-0.02620125027717387,0.04451006542400921,0.05802596861987548,12.12846496928321,0.041987921480364086,0.05902096180281197,11.248331274053667,0.036945939705657856,0.05512167441683353,10.597765851743628,0.003486200791988551
2025-07-15,0.030240202671097737,0.043256255102912776,0.05749680987323328,11.895293797696864,0.04105502287503971,0.0583042518328023,11.133611837413053,0.03642819111968324,0.05456937299434995,10.555009949449643,0.0034512701829885702
2025-07-16,0.0762898607962952,0.04447082052602411,0.05741058832715679,12.247660786667293,0.041988780457933354,0.05795992998116467,11.454480920093161,0.03703272498436462,0.0541673917342712,10.809802278067107,0.003425846655817503
2025-07-17,-0.06575754036014447,0.04203723627665782,0.05894220490216453,11.27658978770347,0.04112875359197336,0.05878767784498637,11.061887749454574,0.036526396290254455,0.05453447261200049,10.590237831484155,0.00344906288899987
2025-07-18,0.06241431124222102,0.044315227678210216,0.05697969423187741,12.297104817884371,0.04153312559899859,0.058765623505096926,11.174838911331317,0.037063859028824475,0.05412163558419817,10.828036897013353,0.003422952782793678
2025-07-21,0.12303031412061607,0.04463130717938049,0.05736803838829485,12.300977129650688,0.041623863868162254,0.058883851781300935,11.176766707538848,0.03764270151882956,0.054264497912055995,10.968190867102315,0.0034319881897509666
2025-07-22,0.14880853978752429,0.04694957624392374,0.05872739680952644,12.640403302062293,0.04267520869018835,0.05966330266236673,11.30936882992297,0.03804160400696271,0.05471362032176845,10.993433975006774,0.0034603931850092605
2025-07-23,0.016217463868359063,0.04629380256392116,0.058849128429768284,12.4380650621566,0.04299965226019682,0.05941004454243589,11.443926762275234,0.0376847409752855,0.05456304363948159,10.920359877903387,0.0034508698794385004
2025-07-24,0.0960952942120402,0.047471875767654215,0.05913082260650178,12.693824101293245,0.043156611844057655,0.059526088006114385,11.463309121624402,0.03769870591950819,0.05457760105323009,10.921492814446697,0.0034517905711242344
2025-07-25,0.04237104219992244,0.04749578994700592,0.05912842468891005,12.700733724235073,0.04255971172563563,0.05916779115018459,11.373216998380705,0.03787945176771659,0.05451768029486417,10.985917179216463,0.0034480008496130163
2025-07-28,-0.10410578337820842,0.045301886721845167,0.062241957326967884,11.508084778842564,0.04120975173164458,0.06064468457016392,10.744278596361788,0.03732215616816281,0.05525215176591973,10.680400392360367,0.003494452904112017
2025-07-29,-0.031179871410135025,0.04446519462324044,0.06293478186875641,11.171190829368554,0.0402314259571293,0.060859053643502546,10.452260750404461,0.036761488971423575,0.05523318111712048,10.523568711564334,0.0034932530949340814
2025-07-30,0.10774039299087587,0.04628195346975602,0.06316522187623203,11.58520331117789,0.04119252237875684,0.06100797022557422,10.675834059278664,0.03711408985432543,0.05540422608080302,10.591706222251608,0.0035040709282848333
2025-07-31,-0.024163759430528325,0.04579893364719242,0.06359700495158423,11.38645953864552,0.04097569025633455,0.061194906034738795,10.587197391399588,0.03688090334782391,0.055539339210083936,10.499553865998946,0.0035126162328912433
2025-08-01,0.08161432031385772,0.045548276719244225,0.06342257051015866,11.355286987726442,0.0415479635985869,0.06125161293178293,10.72512141513952,0.0370930355601178,0.05560874784511041,10.546764874683802,0.0035170060204105834
2025-08-04,-0.01735383153736936,0.043407380560228075,0.06334029339854517,10.835613672353878,0.04149108824954839,0.06130352200302358,10.701370588556912,0.0369947645955322,0.0556834195961346,10.504717425055604,0.003521728676612772
2025-08-05,0.01422629932796404,0.043708376754243744,0.06315463597999578,10.942824800379535,0.04157549460285784,0.06125856012828291,10.731011104223418,0.03713566369984454,0.055580557155359415,10.564240961573429,0.003515223084642097
2025-08-06,0.014101782650208424,0.04386682694766721,0.06306670460780507,10.99780682546655,0.041286096812787644,0.06130601471314688,10.648066281710978,0.03680935393226595,0.05547483878202536,10.491368716059378,0.0035085368676368244
2025-08-07,0.031888791297992804,0.044709417165330896,0.06255270160530645,11.301157861507996,0.04153535368888104,0.06120557659125177,10.729930865181522,0.03657421009869004,0.05537009053928063,10.444068847182246,0.0035019120070773533
2025-08-08,0.08230389018887939,0.044281999267797925,0.06219988707256855,11.256610230559962,0.04126883629057348,0.06095524508822976,10.704863779476982,0.0370024430422693,0.05530782970622139,10.578249013363365,0.0034979742862476194
2025-08-11,-0.054174156790982114,0.043506134023246615,0.06314151143855432,10.894455372349432,0.04122326105531469,0.061025086994066405,10.680803906693809,0.03642989855167754,0.05550829306772719,10.376958827720555,0.0035106527024430603
2025-08-12,0.08775736713719089,0.04393497356747599,0.06335644291833596,10.964519077530833,0.041818929875671006,0.06112831399298514,10.816842399183312,0.03622075124423876,0.05521404608505703,10.37236723402988,0.003492042889245664
2025-08-13,-0.042160884911517364,0.04239713824296005,0.06431658612502869,10.422779814537552,0.04190404295094223,0.06100304223377974,10.861115613437697,0.035952020461833795,0.055431833058646574,10.254962254638935,0.0035058169468708223
2025-08-14,0.11718374262450444,0.042909793566042034,0.06479428166308106,10.471038347327454,0.04270745302285975,0.06135626019551163,11.005627150883567,0.03639561844822257,0.055636822988689154,10.343244362661085,0.003518781648397485
2025-08-15,-0.02904894922021833,0.041433086789612356,0.06541521185529839,10.014713782203884,0.04245445170964295,0.06159053868378942,10.898813931906426,0.036272613030557156,0.05574771599423036,10.287782361732514,0.0035257951378793225
2025-08-18,-0.035158545937983975,0.039025197933951004,0.06553305855557862,9.415744841629788,0.04152252085677755,0.06191364129476105,10.603942633105472,0.03587884533837465,0.055903611023868066,10.14772292953824,0.0035356548052704146
2025-08-19,0.01830649235267398,0.039143989297296386,0.06548817100862693,9.450879523601605,0.041148253827768926,0.061917133307371065,10.507770376620536,0.03566221454837387,0.05586619073644793,10.093208691323852,0.003533288138491499
2025-08-20,0.1766911447862972,0.04161479244269651,0.06783226417971774,9.700216413639302,0.04227498091206021,0.06314139509743863,10.586179440282567,0.03643974849855359,0.056470061592203954,10.202981842952234,0.0035714802848271798
2025-08-21,0.18166786222643888,0.04331028563345567,0.0700418082527266,9.776956944058965,0.0433678022251663,0.06440760352950521,10.64633867990597,0.0370900879378235,0.05720084776368468,10.25239669384094,0.003617699260515849
2025-08-22,-0.030027098191293452,0.04199635062704035,0.07067351405760464,9.395607616754551,0.04222789972622464,0.06448663145185597,10.35380054234693,0.03688457766094527,0.057349724415787576,10.169122618298381,0.003627115046737162
2025-08-25,-0.0788662668176407,0.03872503493507397,0.0716592749793306,8.544554274359225,0.04099713496808546,0.06537796646980423,9.914985968580305,0.036461475166127626,0.05781193477444689,9.972102544611012,0.0036563477965668974
2025-08-26,0.13827235391224907,0.041662887531785896,0.07207262258479248,9.140059968323795,0.04151988950934284,0.06590517012845298,9.961086421000665,0.03700621420827653,0.058127488914696705,10.066143116037024,0.00367630519273261
2025-08-27,0.07828040394103288,0.04337640545338076,0.07169336769299514,9.566312921092837,0.04237676142688085,0.06570715800852119,10.197297374597436,0.03736519939958903,0.058104055419694246,10.167890560785844,0.003674823128377691
2025-08-28,-0.0014201535804276091,0.042823280861335446,0.07191214076454679,9.415594012581517,0.04261315142906623,0.06549604551202852,10.28723304896021,0.037055431608783385,0.05810357097552242,10.08368002146699,0.003674792489438048
2025-08-29,-0.03412194981687464,0.04055103616826292,0.07215727634703706,8.885703719943926,0.041428513127926836,0.06558835243035384,9.987174300311105,0.03670064746569651,0.0582667341044426,9.959167900714586,0.003685111831788997
2025-09-01,-0.020310163281884435,0.041739150329250206,0.07051264594588084,9.359369576196432,0.04132901309065792,0.06567353516940938,9.950264933679938,0.03672420199076993,0.058242389837730175,9.969725132028406,0.0036835721651734396
2025-09-02,0.09260447659849476,0.04230048344723118,0.07078530452921003,9.448703704050754,0.04139339919500217,0.06572036011193709,9.958665878415633,0.037000612392848554,0.05834327483978504,10.02739478575397,0.0036899526929383224
