Date,raw_long_return,raw_universe_return,raw_excess_return,size_industry_long_return,size_industry_universe_return,size_industry_excess_return,industry_matched_long_return,industry_matched_universe_return,industry_matched_excess_return,industry_matched_selected_names,signal_dispersion,signal_p90_minus_p10,g10_turnover,rolling_excess_sharpe_60d
2023-08-02,-0.0003333334111066061,-0.0013543615484132238,0.0010210281373066177,-0.0006333478960770089,-0.0013543615484132238,0.0007210136523362149,-0.0007733671668893482,-0.0013543615484132238,0.0005809943815238756,500.0,0.9999999999999998,2.4331213328249577,0.3190184049079755,2.1135601299064835
2023-08-03,-0.00033615151114239455,-0.000920168231482934,0.0005840167203405395,-0.0021936427681750075,-0.000920168231482934,-0.0012734745366920735,-0.0010996055025880754,-0.000920168231482934,-0.00017943727110514133,501.0,0.9999999999999986,2.410297080950029,0.35510204081632657,1.5218495700051529
2023-08-04,0.001808973098720808,0.0010535903255062054,0.0007553827732146026,0.001062624486750172,0.0010535903255062054,9.034161243966525e-06,0.0011688734756350172,0.0010535903255062054,0.00011528315012881182,502.0,1.0000000000000004,2.403516403863764,0.3755102040816327,1.5879319092686328
2023-08-07,-0.005172154434492897,-0.0057683567271834876,0.0005962022926905902,-0.0058635831054560566,-0.0057683567271834876,-9.522637827256899e-05,-0.005679194890029768,-0.0057683567271834876,8.916183715371954e-05,501.0,1.0,2.400640901378206,0.35510204081632657,1.2346652938498412
2023-08-08,-0.0020645523757023727,-0.0015846510018076591,-0.0004799013738947136,-0.0018373757556965438,-0.0015846510018076591,-0.00025272475388888466,-0.0011816457127383265,-0.0015846510018076591,0.0004030052890693326,504.0,0.9999999999999989,2.4157749768599417,0.4073319755600816,1.069693171390418
2023-08-09,-0.0063652082572369,-0.007487121511907593,0.001121913254670693,-0.007913288207550943,-0.007487121511907593,-0.00042616669564334974,-0.007249224744731801,-0.007487121511907593,0.0002378967671757921,504.0,1.0000000000000009,2.4009147100597956,0.3747454175152749,1.956431781281138
2023-08-10,0.003085950763462743,0.0036435712300421233,-0.0005576204665793802,0.003428588855312773,0.0036435712300421233,-0.00021498237472935026,0.0040054851229794726,0.0036435712300421233,0.0003619138929373492,505.0,1.0000000000000009,2.3832393631477506,0.3780487804878047,1.9352272471592127
2023-08-11,-0.016030825339906574,-0.016320765391170642,0.0002899400512640683,-0.015388615907608424,-0.016320765391170642,0.0009321494835622182,-0.015319755808980672,-0.016320765391170642,0.0010010095821899705,505.0,1.0,2.3984540942215835,0.3455284552845529,1.9047460930075766
2023-08-14,0.006082492137040738,0.0039464065393012195,0.0021360855977395187,0.004472184579027411,0.0039464065393012195,0.0005257780397261913,0.004032432209528737,0.0039464065393012195,8.602567022751757e-05,505.0,1.0000000000000029,2.4053295954880465,0.3780487804878049,2.5095339249366946
2023-08-15,-0.007086812828793923,-0.006178922703899995,-0.0009078901248939283,-0.0066471072702794405,-0.006178922703899995,-0.0004681845663794459,-0.0063778541471345845,-0.006178922703899995,-0.00019893144323458994,503.0,0.9999999999999984,2.4034630160297725,0.39837398373983746,2.768153496876092
2023-08-16,-0.011498789090052988,-0.009797812458937431,-0.0017009766311155573,-0.009818774525697812,-0.009797812458937431,-2.0962066760381315e-05,-0.010317202152417982,-0.009797812458937431,-0.0005193896934805511,504.0,1.0000000000000016,2.405520331847323,0.2845528455284553,2.7607030074119194
2023-08-17,0.013861670545508237,0.013061977044414785,0.0007996935010934521,0.014780744551574162,0.013061977044414785,0.0017187675071593765,0.013698796355846185,0.013061977044414785,0.0006368193114314,503.0,0.9999999999999993,2.377204455658732,0.36585365853658536,3.09493876779193
2023-08-18,-0.012906176291579407,-0.013222905088634634,0.00031672879705522787,-0.012834816575782212,-0.013222905088634634,0.00038808851285242196,-0.012018711849671201,-0.013222905088634634,0.0012041932389634333,503.0,1.0000000000000002,2.4011632276073573,0.3651115618661258,3.184774431669423
2023-08-21,-0.006570536589120744,-0.006680554983626805,0.00011001839450606142,-0.0067453406026732245,-0.006680554983626805,-6.478561904641952e-05,-0.006647657145023347,-0.006680554983626805,3.289783860345799e-05,503.0,1.000000000000003,2.3788875407519603,0.3488843813387424,3.0691335861807953
2023-08-22,0.00555986537048979,0.002283620491334579,0.0032762448791552106,0.0022534338191706844,0.002283620491334579,-3.018667216389461e-05,0.002379228991064984,0.002283620491334579,9.560849973040512e-05,503.0,0.9999999999999993,2.369768720129395,0.3407707910750507,3.4810144823516964
2023-08-23,-0.015276527639004557,-0.016898941673426437,0.0016224140344218794,-0.016029631214389415,-0.016898941673426437,0.0008693104590370218,-0.01529388257561055,-0.016898941673426437,0.0016050590978158863,505.0,1.000000000000001,2.3739344172210313,0.3367139959432049,3.883821580483279
2023-08-24,-0.0020967914129690797,-0.0005168958207575667,-0.001579895592211513,-0.0016405819884996553,-0.0005168958207575667,-0.0011236861677420885,-0.0014195054670076783,-0.0005168958207575667,-0.0009026096462501117,506.0,0.9999999999999971,2.3562874083730088,0.3238866396761133,3.900024045670183
2023-08-25,-0.019237612834445167,-0.01878962834562745,-0.00044798448881771744,-0.02030693037377865,-0.01878962834562745,-0.0015173020281512017,-0.019288795728933873,-0.01878962834562745,-0.0004991673833064231,507.0,0.9999999999999993,2.347334038334756,0.38461538461538464,3.835816781830297
2023-08-28,0.00833742020140686,0.008895325630187858,-0.0005579054287809977,0.008032446195169365,0.008895325630187858,-0.0008628794350184921,0.00880572765835172,0.008895325630187858,-8.95979718361379e-05,506.0,1.0000000000000004,2.369141764804263,0.3643724696356275,4.289190877909938
2023-08-29,0.03264448529373445,0.035725365908420584,-0.0030808806146861364,0.037127105181289984,0.035725365908420584,0.0014017392728693998,0.03500710647127678,0.035725365908420584,-0.0007182594371438061,508.0,0.9999999999999974,2.3335329802707916,0.3927125506072875,5.180669256593578
2023-08-30,0.012801486433534721,0.007661623648266944,0.005139862785267777,0.011411632304394915,0.007661623648266944,0.0037500086561279714,0.009334852225944107,0.007661623648266944,0.0016732285776771627,508.0,0.9999999999999993,2.313601029835592,0.4291497975708502,5.46986114360455
2023-08-31,-0.002789593585502832,-0.004965329562164634,0.0021757359766618025,-0.0030249042571190306,-0.004965329562164634,0.0019404253050456038,-0.003534943065434612,-0.004965329562164634,0.0014303864967300222,506.0,0.9999999999999987,2.3312326504011383,0.3765182186234818,6.513513413384731
2023-09-01,0.001483911136071289,0.0009127207260328557,0.0005711904100384334,0.0012614377641716973,0.0009127207260328557,0.0003487170381388416,0.0017122206410097594,0.0009127207260328557,0.0007994999149769037,506.0,1.0000000000000033,2.3109236309793544,0.3360323886639676,6.577334901295038
2023-09-04,0.013032143513185738,0.01331830993576467,-0.0002861664225789311,0.010892617479849582,0.01331830993576467,-0.002425692455915087,0.011659261146745318,0.01331830993576467,-0.0016590487890193514,507.0,0.999999999999999,2.308263197163009,0.368421052631579,6.036164224835784
2023-09-05,-0.003400135427163474,-0.004638894971438761,0.001238759544275287,-0.002572340194486287,-0.004638894971438761,0.002066554776952474,-0.0029762356312116344,-0.004638894971438761,0.0016626593402271268,507.0,1.0000000000000007,2.3188262545676332,0.3765182186234818,6.5535212160707905
2023-09-06,0.00660659305619708,0.00513189625015471,0.0014746968060423702,0.006828104686872899,0.00513189625015471,0.0016962084367181888,0.006579922688840613,0.00513189625015471,0.0014480264386859034,508.0,1.0000000000000024,2.327178140778482,0.32793522267206476,6.5907406143333285
2023-09-07,-0.013693951098652908,-0.01669228407940437,0.002998332980751462,-0.014211324095575793,-0.01669228407940437,0.0024809599838285772,-0.013401898959785991,-0.01669228407940437,0.0032903851196183793,508.0,1.0000000000000024,2.325286680122842,0.3481781376518219,6.6633846738910565
2023-09-08,0.0027381873191746407,0.0027635689485974732,-2.5381629422832532e-05,0.004274423653666345,0.0027635689485974732,0.001510854705068872,0.003993422512112142,0.0027635689485974732,0.0012298535635146685,508.0,0.999999999999999,2.3561555583046747,0.32388663967611336,6.717978794548291
2023-09-11,0.009322578848247857,0.009301260143403003,2.1318704844853695e-05,0.009130983271120947,0.009301260143403003,-0.00017027687228205607,0.009456120944141284,0.009301260143403003,0.00015486080073828096,508.0,0.9999999999999982,2.349847972233931,0.35627530364372473,7.454343942341388
2023-09-12,-0.0003405664039271636,-0.0007506696950447135,0.0004101032911175499,-0.0010222579484907624,-0.0007506696950447135,-0.0002715882534460489,-0.0009285442238375452,-0.0007506696950447135,-0.00017787452879283164,507.0,0.9999999999999987,2.3561329499339707,0.3441295546558704,7.564361685613201
2023-09-13,-0.008493365270077463,-0.011100395324134442,0.002607030054056979,-0.010133337697947198,-0.011100395324134442,0.0009670576261872448,-0.010032460838491325,-0.011100395324134442,0.0010679344856431173,507.0,1.0000000000000002,2.3614486078361194,0.3522267206477733,8.476516529579625
2023-09-14,-0.0025330843680414607,-0.00791711962573084,0.00538403525768938,-0.006585354638925311,-0.00791711962573084,0.0013317649868055297,-0.005805451269357086,-0.00791711962573084,0.002111668356373755,507.0,0.999999999999999,2.3205736480333217,0.3481781376518219,8.758909587175337
2023-09-15,0.002750295435209072,0.0017763861745798927,0.0009739092606291795,0.0013946624666979419,0.0017763861745798927,-0.0003817237078819508,0.002235171295245504,0.0017763861745798927,0.00045878512066561137,508.0,0.9999999999999971,2.34033787350847,0.340080971659919,8.282478348999744
2023-09-18,0.006945506231166388,0.0070926402095964755,-0.00014713397843008763,0.009269425417331903,0.0070926402095964755,0.0021767852077354275,0.007956756842720382,0.0070926402095964755,0.0008641166331239064,508.0,0.9999999999999994,2.3520079881135425,0.3643724696356275,8.562947518386215
2023-09-19,-0.004887740372176313,-0.010004013861777494,0.005116273489601181,-0.007432156751088414,-0.010004013861777494,0.0025718571106890797,-0.007563974944915121,-0.010004013861777494,0.0024400389168623728,508.0,1.0,2.3375343614508903,0.35627530364372473,8.606666638260078
2023-09-20,-0.005016535926097005,-0.007040707054622426,0.0020241711285254203,-0.005350669934311992,-0.007040707054622426,0.0016900371203104336,-0.005478295446794347,-0.007040707054622426,0.0015624116078280783,509.0,1.0000000000000009,2.32172745438633,0.3360323886639676,8.594374634978184
2023-09-21,-0.007522826411518578,-0.007136067801128726,-0.0003867586103898516,-0.007151198950562747,-0.007136067801128726,-1.5131149434020538e-05,-0.006967577705366801,-0.007136067801128726,0.00016849009576192474,508.0,0.9999999999999989,2.3135125309640534,0.368421052631579,8.202295066925727
2023-09-22,0.013959350557268086,0.01904608191784074,-0.005086731360572654,0.01703491366544095,0.01904608191784074,-0.0020111682523997892,0.017142301413328898,0.01904608191784074,-0.0019037805045118428,508.0,1.0000000000000029,2.3133268753989435,0.31983805668016196,7.5395655727560005
2023-09-25,-0.006422955196836605,-0.004418731640423545,-0.00200422355641306,-0.00522269433386297,-0.004418731640423545,-0.0008039626934394249,-0.00579519214245604,-0.004418731640423545,-0.001376460502032495,508.0,1.0000000000000007,2.314663547619264,0.3441295546558705,7.074148146533754
2023-09-26,-0.005506908109668295,-0.004007699532645336,-0.001499208577022959,-0.003812326132683283,-0.004007699532645336,0.00019537339996205261,-0.0034573181643644288,-0.004007699532645336,0.000550381368280907,507.0,1.0000000000000009,2.297994627483285,0.29959514170040485,7.42786584302737
2023-09-27,0.0033415595738582834,0.004422434167330887,-0.0010808745934726039,0.0039831791260592445,0.004422434167330887,-0.00043925504127164273,0.003756001946344503,0.004422434167330887,-0.0006664322209863844,508.0,1.0000000000000013,2.2876959461364876,0.38056680161943324,6.932625466897215
2023-09-28,0.004992914918557801,0.009688241908879958,-0.004695326990322156,0.008571215432440556,0.009688241908879958,-0.001117026476439402,0.008774336831226196,0.009688241908879958,-0.0009139050776537615,508.0,0.9999999999999986,2.3148435437457575,0.3805668016194332,6.397144882472436
2023-10-09,-0.010145129667578374,-0.004939152267201071,-0.005205977400377303,-0.006008585717696622,-0.004939152267201071,-0.0010694334504955513,-0.0062053194860427156,-0.004939152267201071,-0.0012661672188416448,509.0,0.999999999999999,2.31762465510341,0.3481781376518218,5.909566411807087
2023-10-10,-0.005477063276078319,-0.002845851783336547,-0.002631211492741772,-0.0037008227542084868,-0.002845851783336547,-0.0008549709708719397,-0.0026537157953468427,-0.002845851783336547,0.00019213598798970433,510.0,1.0000000000000002,2.3029482634934597,0.37322515212981744,5.840782645896267
2023-10-11,-0.0015884245516892403,0.0026433196068392224,-0.004231744158528463,0.0015957074098040314,0.0026433196068392224,-0.001047612197035191,0.0013107570590089213,0.0026433196068392224,-0.0013325625478303011,510.0,0.9999999999999994,2.253513874500978,0.35294117647058826,5.193022941146698
2023-10-12,0.006004740368112096,0.0055873844339938816,0.00041735593411821453,0.005073631816766455,0.0055873844339938816,-0.0005137526172274264,0.005005477214710676,0.0055873844339938816,-0.0005819072192832057,509.0,0.9999999999999993,2.304088810462093,0.3488843813387425,4.900447370467056
2023-10-13,-0.010406230724181757,-0.0068853883518978955,-0.0035208423722838614,-0.007633466123869589,-0.0068853883518978955,-0.0007480777719716938,-0.008183396151628391,-0.0068853883518978955,-0.0012980077997304957,508.0,1.0000000000000007,2.286924654249077,0.3488843813387425,4.634017688783736
2023-10-16,-0.003044278387285291,-0.006227383353418389,0.0031831049661330975,-0.005131989275007342,-0.006227383353418389,0.0010953940784110463,-0.004687048777146275,-0.006227383353418389,0.0015403345762721133,509.0,0.9999999999999984,2.2899565800033495,0.3042596348884381,4.931618276282196
2023-10-17,0.0012022743125801325,-0.0011476837742804553,0.002349958086860588,-0.000482686636647851,-0.0011476837742804553,0.0006649971376326044,-0.00023532929591297923,-0.0011476837742804553,0.000912354478367476,509.0,0.9999999999999982,2.2754093386051473,0.3691683569979716,4.5759589204084135
2023-10-18,-0.01802262280245684,-0.018281528820564937,0.0002589060181080981,-0.020278293222612463,-0.018281528820564937,-0.0019967644020475253,-0.019552970111323915,-0.018281528820564937,-0.0012714412907589775,509.0,0.9999999999999986,2.2968145290287376,0.32793522267206476,3.5503228750826064
2023-10-19,-0.006084592616813639,-0.008532364910955673,0.0024477722941420336,-0.006767004813172074,-0.008532364910955673,0.0017653600977835986,-0.006548426037576294,-0.008532364910955673,0.0019839388733793786,507.0,1.0000000000000016,2.3020917183624148,0.3238866396761133,3.796729125650769
2023-10-20,-0.0059668257881268765,-0.00905203535127659,0.003085209563149713,-0.009647038174994077,-0.00905203535127659,-0.0005950028237174873,-0.00883486599507277,-0.00905203535127659,0.0002171693562038196,507.0,0.9999999999999999,2.3306828953079983,0.2874493927125506,3.693086367540761
2023-10-23,-0.02541363094787197,-0.024361624454902617,-0.001052006492969354,-0.02446079168650591,-0.024361624454902617,-9.91672316032928e-05,-0.024758562101850234,-0.024361624454902617,-0.000396937646947617,507.0,0.9999999999999989,2.360205204433139,0.29554655870445345,3.517256571258661
2023-10-24,0.029705221428524345,0.02469128646350984,0.0050139349650145035,0.02562071133224236,0.02469128646350984,0.0009294248687325181,0.026450468258905856,0.02469128646350984,0.001759181795396015,507.0,0.999999999999999,2.345712112801052,0.36437246963562747,3.2948418095466385
2023-10-25,0.014969162904158641,0.013567136786388637,0.0014020261177700045,0.014494304196730798,0.013567136786388637,0.0009271674103421609,0.015132500364958053,0.013567136786388637,0.0015653635785694165,506.0,1.0,2.3447927319678765,0.36105476673428005,3.617411895911416
