Date,cum_hl
2025-02-11,0.7054993764880254
2025-02-12,0.6992781300914592
2025-02-13,0.7044788599198888
2025-02-14,0.7060198432818577
2025-02-17,0.6989073591921975
2025-02-18,0.7079830251125063
2025-02-19,0.6933597238965706
2025-02-20,0.688008690550998
2025-02-21,0.6818472391892652
2025-02-24,0.6848922595493756
2025-02-25,0.6845977792179391
2025-02-26,0.6906820932171458
2025-02-27,0.6925579803346902
2025-02-28,0.7073613071175806
2025-03-03,0.707890140568668
2025-03-04,0.7068441796080106
2025-03-05,0.7024670225292922
2025-03-06,0.6965616716838372
2025-03-07,0.7015392370523031
2025-03-10,0.7019390158491767
2025-03-11,0.7038925125388015
2025-03-12,0.7063256764265321
2025-03-13,0.7190410420514192
2025-03-14,0.7180272627770341
2025-03-17,0.7182302961673679
2025-03-18,0.7175345271675138
2025-03-19,0.7175870949779493
2025-03-20,0.7228629335869465
2025-03-21,0.7328327115155927
2025-03-24,0.7367332718376253
2025-03-25,0.7494083711932739
2025-03-26,0.7475385292695191
2025-03-27,0.7477226186064595
2025-03-28,0.7505467886666789
2025-03-31,0.7485010623002846
2025-04-01,0.752852592845153
2025-04-02,0.752049550871622
2025-04-03,0.7546545443729642
2025-04-07,0.762655916016179
2025-04-08,0.7573599281256771
2025-04-09,0.7460720052383343
2025-04-10,0.7404797944890097
2025-04-11,0.7326652129362605
2025-04-14,0.726526063457832
2025-04-15,0.7285884823101872
2025-04-16,0.7290337355586056
2025-04-17,0.7322382386760432
2025-04-18,0.7422071263394757
2025-04-21,0.7329284309179943
2025-04-22,0.7413955908557531
2025-04-23,0.7451978421487093
2025-04-24,0.7506126671168197
2025-04-25,0.7535103577198294
2025-04-28,0.7525552272996628
2025-04-29,0.749853536055146
2025-04-30,0.7401855509512367
2025-05-06,0.7300342205540158
2025-05-07,0.7325324256499589
2025-05-08,0.7333000405364394
2025-05-09,0.7406057162362011
2025-05-12,0.738968978095012
2025-05-13,0.7437366072866781
2025-05-14,0.7432847596028292
2025-05-15,0.7484422343899952
2025-05-16,0.7496130870864008
