,1,2,3,4,5,6,7,8,9,10,H-L
2025-05-28,-0.4605590892970671,0.2519081948417384,0.3100337994075667,0.33280299985904094,0.37716559046813597,0.33720346362312364,0.3286383759612592,0.3348623567224234,0.245795920434538,-0.05985288744226725,0.40070620185480066
2025-05-29,-0.4463450069288947,0.27035196944601464,0.3302164206607346,0.35422300976194143,0.39304988027240306,0.3540491652475263,0.3435982078132268,0.34708939235820907,0.260316597752979,-0.042352225205486885,0.4039927817234086
2025-05-30,-0.46781417846099893,0.2544563339305356,0.31744443356202534,0.34192571676489303,0.383741673432923,0.34329782060072794,0.33249447932987913,0.3362793778470875,0.2487707520452067,-0.056235006768918336,0.41157917169208136
2025-06-03,-0.4568632031126081,0.26224338465840535,0.3250724807423796,0.3494626379035748,0.3897181672430836,0.35074405287750815,0.3406834894578448,0.3443279313994636,0.2584114071583118,-0.04577107478922457,0.4110921283233843
2025-06-04,-0.4494856738719112,0.27354905659106266,0.33616881625985895,0.36084145494075365,0.40119894624352775,0.36180105705187693,0.349514582954227,0.3548482104982007,0.26780414083411846,-0.03809140989401669,0.4113942639778953
2025-06-05,-0.44803176756201696,0.27898470058061237,0.34393657648056786,0.36645746868980583,0.40610105485953774,0.36617411638503716,0.35335509587950586,0.3573196764385242,0.26986739938550164,-0.03936563027361331,0.40866613728840445
2025-06-06,-0.45389990140175474,0.27903714737763624,0.34444557143948257,0.36923031746768575,0.40860228630331297,0.36838955186661554,0.35645581515681213,0.35972535226606694,0.2703148373704291,-0.04217965090346696,0.4117202504982886
2025-06-09,-0.4383605537926909,0.2901906582616685,0.35570633208957175,0.3808504351843333,0.4194558019546173,0.3799313495873793,0.3669160625985103,0.37211077865080705,0.2825935812435162,-0.025043723358054683,0.413316830434637
2025-06-10,-0.44466415976565304,0.28199568813289216,0.3492743336632468,0.37295195491715655,0.41111700512952204,0.3713775450804883,0.35715527428088767,0.36255274715272123,0.27316857946538,-0.03411062555194429,0.41055353421370955
2025-06-11,-0.4449894215305297,0.2893390163831062,0.35478985502727295,0.3798498405567239,0.418204493153887,0.3778481304185114,0.36317613317137915,0.36875091935818244,0.2773366965921147,-0.028806000520701328,0.4161834210098292
2025-06-12,-0.442708690963018,0.29230862221042375,0.3570526423896357,0.3794017119099538,0.4180464841718481,0.37750559322852417,0.36476846160570336,0.3720816126289973,0.28042045028214146,-0.022296437096641177,0.4204122538663776
2025-06-13,-0.46145031210903087,0.2740653914202984,0.34167962838513555,0.36364489977364467,0.40135114091558344,0.3618350995421898,0.35028648876071683,0.3560078759843188,0.26295759325625767,-0.04065439231415983,0.4207959197948718
2025-06-16,-0.4499227052323971,0.28288541320932836,0.35054985212353185,0.37267077493491363,0.40800919026206084,0.36974422183653194,0.3561790775712829,0.3613185569445058,0.2717146025323817,-0.0319069447762695,0.4180157604561283
2025-06-17,-0.4546295448836786,0.2804987760988497,0.3497943059582271,0.3723667870964356,0.40715179796605944,0.37028128704265156,0.35810411265595093,0.3621799262513665,0.2693163496004958,-0.03675735102569892,0.4178721938579804
